flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,Predicted_Label
-0.7510603989978484,2.3337437632540916,-0.9611173411865135,-1.3725773160773953,-0.09225301007822416,-0.09225301007822416,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,0.8003334798246984,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.44780584790002204,-0.24595220178426527,-0.25895996541449007,-0.39302470582063526,-0.13206922250077424,0.3570983566187234,-1.0011104955249739,-1.0,-0.4762199890463266,-0.1313116606801116,-0.11820405905610076,-2.6205715404268974,-0.9999999999999996,XSS,Attack
-0.7509894486327068,2.4852881781602454,-0.9611173411865135,-1.417518572112986,-0.09186092181472369,-0.09186092181472369,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,0.9627235615200879,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.8555850477111124,-0.24595220178426527,0.6387721808723368,0.4314749160604879,1.3463329543077946,0.03946989613131939,0.9988908628622182,1.0,0.7998163133547621,1.3494473466602614,0.4006857220580417,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7509803140414351,2.6232478206567325,-0.9611173411865135,-1.2826948040062143,-0.09139033366855423,-0.09139033366855423,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,1.1251136432154776,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.31164639899656,-0.24595220178426527,1.1517619787505233,0.9442104555094367,1.5764956701394677,1.3099837380809356,-1.0011104955497305,-1.0,1.0377685027380494,1.5762636496532563,0.9330474789004809,-0.8135228784736713,-0.9999999999999996,XSS,Attack
-0.7509250644182429,2.886866607942635,-0.9611173411865135,-1.2377535479706236,-0.09099600685443252,-0.09099600685443252,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,1.287503724910867,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.578957454130279,-0.24595220178426527,1.921246675567804,1.6822696479421269,2.395844551089369,1.945240659055744,0.9988908629026634,1.0,1.9112533608315072,2.3950445011359736,1.29256334744614,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7508707932193788,3.0553919883608716,-0.9611173411865135,-1.327636060041805,-0.09061019775076909,-0.09061019775076909,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,1.4498938066062563,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.3309670406851632,-0.24595220178426527,-0.1307125159449433,-0.22667998359808583,0.10441805775117913,0.6747268171061277,-1.001110495530722,-1.0,-0.2425100192606329,0.1050386486968424,-0.028066978322096016,-2.168809374938591,-0.9999999999999996,XSS,Attack
-0.5359341105273449,2.90875160018944,-0.5666974840998698,-0.8227078304654637,-0.09122826412774983,-0.09122826412774983,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.5476153436637284,1.345964154321207,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,1.5238899337972234,-0.24595220178426527,0.776719017276555,0.9556993836723044,1.5215633169678346,0.43628304284667574,0.9988908630725343,1.0,1.3141199999753534,1.5236247572759074,0.5227425777605862,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7510102402154419,2.9008414193360523,-1.1403990944077151,-1.4624598281485766,-0.09029192901996948,-0.09029192901996948,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.5407340172669165,1.4775001204944724,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.6220822200062188,-0.24595220178426527,-0.6393914751854983,-0.6164058418529521,-0.6553556652501843,-0.593117878116704,-1.0011104955354906,-1.0,-0.8596469400668297,-0.6542950215814735,-0.2766717872858292,-2.168809374938591,-0.9999999999999996,XSS,Attack
-0.7504526726112494,3.3076806188261068,-0.9611173411865135,-1.5074010841841672,-0.09004083202772431,-0.09004083202772431,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5097680484812622,1.9045860353533468,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.4856066384695351,-0.24595220178426527,-0.6329252172290506,-0.6158519069259352,-0.6509722001382279,-0.5957870248434889,0.9988908630764965,1.0,-0.8579773525776477,-0.6498943934627448,-0.2766671457278219,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.10416637296349325,1.5263416623112918,-0.5666974840998698,-1.1980994985274556,-0.09265847058805242,-0.09265847058805242,0.0,3.888912419952787,1.4302816682209767,-0.12733591711900696,1.2376485293318442,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,1.8407502839805696,0.5466436748992564,-0.12712158381548203,0.5568375430246059,1.3670748649416078,-0.3422118433710528,0.44422734831106886,0.40108543273345926,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.4911090262742965,-0.2065596898841891,-0.23623825342863894,-0.332645755181207,-0.19339629517739348,-0.3942664469712283,-1.0011104953166536,-1.0,-0.2400501094473657,-0.1926032133795181,-0.2303072264685757,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7515566178093979,0.17292303670097214,-0.5666974840998698,-1.0236216809775158,-0.09509822480715063,-0.09509822480715063,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-0.5854381054278153,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,1.8407502839805696,0.6751734116122597,-0.12712158381548203,-0.7368518195760599,-0.34938829857865894,-0.3422118433710528,0.44422734831106886,1.2857316381015051,0.0,0.0,0.0,0.0,-0.04347510608754037,-0.36032769307294676,-0.12333396776895574,0.47987277421392927,0.9019686590934379,-0.47987277421392943,-0.47987277421392943,-0.23059448693808485,-0.25024956671881904,-0.10394939273631246,-0.4212644174727595,-0.19648257743041966,-0.4376400812814831,0.9988908635594929,1.0,-0.3941150326155581,-0.19494260173960296,-0.24042170323257134,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7543203603883339,-0.5220860014729165,-0.7818355879653117,-1.605214406143982,-0.09581856305148517,-0.09581856305148517,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.1892923584642743,-0.12712158381548203,-0.7334111563776539,-0.8674126591869514,-0.3422118433710528,1.0184724571034265,-0.4835607726345867,0.0,0.0,0.0,0.0,0.6232665208890288,-0.7526603232345482,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,0.33584463235355877,1.329748274218781,0.6531416429977762,1.8467771437198888,0.7091821487613932,0.6722800992732414,-1.0011104954238839,-1.0,1.9916504314109902,0.7094524668863552,0.15688362111681164,-0.3617607129853643,-0.9999999999999996,XSS,Attack
0.3257767921264342,-0.19640345004089074,-0.3874157308786681,-1.1240786062335417,-0.09715438067900564,-0.09715438067900564,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.2376485293318442,0.3403292942859412,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.09600500866576184,-0.12712158381548203,1.3894780370388644,1.1202419407646156,0.9954578784394401,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,0.289895707400744,-0.36032769307294676,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,0.7511214993136539,-0.26743902645703405,0.6531416429977762,0.36028048777007693,1.1649089694419597,-0.36557311965829054,0.9988908640889821,1.0,0.7136130952899062,1.1691717452860626,0.28610573058389677,0.5417636179912488,1.0000000000000004,XSS,Attack
0.28008922482369747,-0.278337797779935,-0.9611173411865135,-1.1637326556767098,-0.09690356238196769,-0.09690356238196769,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.8453440742517306,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.4181139381862526,-0.12712158381548203,0.721989376548095,0.1767555661144028,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.11201700699681444,-0.16716717798411296,0.40796269548246633,0.16949266444959976,0.512269920070219,1.2007711511766532,-1.001110495468209,-1.0,0.3568583722095152,0.5126542876283392,0.1856440449843855,-0.3617607129853643,-0.9999999999999996,XSS,Attack
-0.5356891703236464,-0.13094587107883698,-0.5666974840998698,-0.5953579469912998,-0.09592816917040355,-0.09592816917040355,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.5716999860525707,-0.6124602309251899,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.519842581432285,-0.24595220178426527,1.921246675567804,1.6816340895182615,1.8363313786207853,1.9781601353527578,0.9988908642761165,1.0,1.9054717793643607,1.8398986789129317,0.7726509369326137,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.753229886962776,-0.11795329200425575,-0.5666974840998698,-1.354072093003917,-0.09552685218938506,-0.09552685218938506,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.6751734116122597,-0.12712158381548203,-0.6542759028143152,-0.6611772554338068,-0.3422118433710528,0.44422734831106886,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,-0.36032769307294676,-0.12333396776895574,0.47987277421392927,0.9019686590934379,-0.47987277421392943,-0.47987277421392943,1.3959645310798343,1.372005696075226,5.768670159654205,4.152110916959439,6.575358807471574,2.0686886951695462,-1.0011104954233818,-1.0,3.371984725337072,6.572231499521307,10.80010721693609,-0.3617607129853643,-0.9999999999999996,XSS,Attack
-0.7516866815083192,0.5816791350989732,-0.9611173411865135,-1.0579885238282616,-0.09528373817657598,-0.09528373817657598,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,-0.3201580838734889,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,4.357435558490067,-0.26743902645703405,7.051144654349671,3.0829920336176673,6.39041229473948,3.5333829614927645,0.9988908643123374,1.0,2.8508392795477406,6.4034863622521465,8.140086378350018,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.751622799791964,0.6879504884521837,-0.5666974840998698,-1.2271791347857788,-0.09514925424092492,-0.09514925424092492,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.5716999860525707,-0.2470825471105636,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.011387846631904494,0.3631992776887305,0.6387721808723368,0.9186191156841024,1.03963665011438,1.0530783656278881,-1.0011104953803882,-1.0,1.2119648469717916,1.0397155725661809,0.26582711459350045,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7511213328129958,1.1616861302284949,-0.9611173411865135,-1.0579885238282616,-0.09467265469954582,-0.09467265469954582,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,-0.011616928652248889,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.8976868473414013,-0.24595220178426527,1.7929992260982568,1.938955175161163,1.7126803204855308,2.898126040517956,0.9988908644697112,1.0,2.0940390255192196,1.7171531801578093,0.6754197800288377,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.6885196873306835,0.3946982515471559,0.4014239832946199,-1.354072093003917,-0.09606305544009254,-0.09606305544009254,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.4181139381862526,-0.12712158381548203,-0.6818012084015636,-0.4338311410602615,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.4243375672502562,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,0.17308441018818224,1.2968018097205354,0.6387721808723368,1.5788371176722356,0.7835667159727471,0.3691095168892556,-1.0011104954334307,-1.0,1.7586784357132774,0.7837939513608845,0.2233376431567716,-0.8135228784736713,-0.9999999999999996,XSS,Attack
-0.7506985276596718,1.5078695111723073,-0.9611173411865135,-1.354072093003917,-0.09428203900781584,-0.09428203900781584,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,0.2319681938908353,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.9542598386782829,-0.2889258511298029,1.7929992260982568,0.4251144899935912,1.9983529872493628,3.21575450100536,0.9988908646471678,1.0,0.6552737594952069,1.7795911422993982,0.9961691186871966,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7506315144066744,2.1178999949047053,-0.9611173411865135,-1.0579885238282616,-0.09388622856513569,-0.09388622856513569,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.5441746804653225,0.39435827558622477,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,1.538453874752577,5.8906849247585065,1.921246675567804,4.542328109019229,0.9323995866474024,3.21575450100536,-1.001110495551413,-1.0,3.6413703731836145,0.9325406196465437,0.2574201855574953,-0.3617607129853643,-0.9999999999999996,XSS,Attack
-0.5605816193390911,-0.011077853883528554,1.7998216584199929,-1.2245355314895676,-0.0968089936668216,-0.0968089936668216,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-0.9707843097830414,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.353064482091769,-0.12712158381548203,-0.6680385556079395,-0.6059646276573744,-0.3422118433710528,-0.7042628692736459,-0.4835607726345867,0.0,0.0,0.0,0.0,-1.0435875465523936,1.6013354577350603,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,3.650552592850871,0.7768206526395303,1.921246675567804,2.6547023387847197,1.650138393091729,0.25144463201682077,0.9988908647206867,1.0,2.5814512910632854,1.648635854882509,0.6390287828982095,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.020514541767838207,0.33201375462811183,1.0109819442467056,-0.24640231189142006,-0.0965694043740351,-0.0965694043740351,0.0,1.780028826586876,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,3.4559257482232177,0.16105446476024546,-0.12712158381548203,-0.6301912604254731,-0.4240877361585381,0.32662301753419365,-0.4171403148774673,1.2857316381015051,0.0,0.0,0.0,0.0,-0.37684591957582475,0.8166701974118575,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.5847723487947513,-0.2889258511298029,-0.5591021055596056,-0.5563480774053906,-0.5487516697976338,-0.518826627554524,-1.0011104954417724,-1.0,-0.7039762711154848,-0.547752770010116,-0.2740093629031442,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7519766735175734,1.17088534235745,0.6165620871600619,-1.4888958611106886,-0.09490078246262827,-0.09490078246262827,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.6751734116122597,-0.12712158381548203,-0.6542759028143152,-0.027855936821787837,-0.3422118433710528,0.44422734831106886,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,0.4243375672502562,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.385581819267739,-0.2889258511298029,-0.5082701332908638,-0.5416295544882093,-0.5015911823168534,-0.45788111062626863,0.9988908648033892,1.0,-0.6639051154582659,-0.5015775593603038,-0.27244101550727384,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.3176496012742416,1.4137369320451014,0.2221422300734182,-0.6825968557662696,-0.09505569817682946,-0.09505569817682946,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,0.3403292942859412,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.6751734116122597,-0.12712158381548203,0.3607197407154623,0.9887059745913501,-0.3422118433710528,0.7313499027072475,-0.4835607726345867,0.0,0.0,0.0,0.0,0.289895707400744,0.03200493708865461,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.10025539737697134,-0.24595220178426527,0.05321659926068104,0.17755851059901606,0.3590720650362041,1.1142463114500423,-1.0011104955331056,-1.0,0.3501377808385387,0.3595451631350526,0.02290637816880679,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7509648002673682,2.0608591718176186,-0.17227762701322613,-0.7196073019132267,-0.09391400478260467,-0.09391400478260467,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.1892923584642743,-0.12712158381548203,-0.599225291639819,0.45769040744742673,-0.3422118433710528,1.0184724571034265,1.2857316381015051,0.0,0.0,0.0,0.0,0.6232665208890288,-0.36032769307294676,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.6790231832785794,-0.24595220178426527,1.4082568776896172,1.770524609771105,1.6546792557832246,2.9537332639926417,0.9988908648487572,1.0,1.9701127368062628,1.663626389977503,0.72051010598421,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.3403253503035118,2.5286538539511874,-0.9611173411865135,-1.1002861765676408,-0.09398233515046968,-0.09398233515046968,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.1892923584642743,-0.12712158381548203,0.5189902478421395,1.6025404833999226,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.9602122358945863,3.845139215910917,0.9214015390520731,2.832877817038287,-0.15898995879844466,2.1785685687555243,-1.0011104955340804,-1.0,2.697701770046716,-0.158216804778479,-0.12626685890829412,-2.6205715404268974,-0.9999999999999996,XSS,Attack
-0.5614133833235111,-0.608187107135934,2.9830812296799247,-0.6746660458776361,-0.09696184656307136,-0.09696184656307136,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.9541195128347786,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8194277363378045,-0.9778379147398162,-0.3422118433710528,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-2.043699987017247,2.778333348219865,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.2260068906687267,-0.24595220178426527,1.5808700414714578,1.5278511650162458,1.6631850673318047,-0.2730426997964137,0.9988908650472706,1.0,1.7880741438224053,1.665488468863434,0.6301192327132202,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7500618950036039,2.8632716277121895,-0.5666974840998698,-1.480965051222055,-0.09342995520894194,-0.09342995520894194,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.5407340172669165,0.8782807190384854,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.6135524961601762,-0.24595220178426527,-0.6019410645210719,-0.6051333453396648,-0.615165445848291,-0.5613105462891838,-1.0011104955552805,-1.0,-0.8284084169701427,-0.6141280799199814,-0.27555040750584975,-2.6205715404268974,-0.9999999999999996,XSS,Attack
-0.7521308846622528,1.3229006579878881,0.6165620871600619,-1.1848814820463995,-0.09278336734600359,-0.09278336734600359,0.0,-0.32885476677903497,1.4302816682209767,-0.12733591711900696,-0.5854381054278153,-0.31522750774855,7.96101668683412,10.247631103844832,-0.31281700167629545,0.5466436748992564,-0.12712158381548203,-0.6611572292111273,0.11017563261929321,-0.3422118433710528,0.44422734831106886,1.2857316381015051,0.0,0.0,0.0,0.0,-0.04347510608754037,0.4243375672502562,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.36003355767611456,-0.24595220178426527,-0.3843335224589488,-0.5241403884075263,-0.40019985846212813,-0.38158800001899995,0.9988908651997435,1.0,-0.6188646770211065,-0.3983175554857801,-0.26316489144350114,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7353231254358953,0.16415905099900768,0.7958438403812637,-0.936382772202546,-0.09244714028970585,-0.09244714028970585,0.0,1.780028826586876,1.4302816682209767,-0.12733591711900696,-0.5854381054278153,-0.6430059087657957,7.96101668683412,-0.08601816819119891,0.22557481973792082,-0.09600500866576184,-0.12712158381548203,-0.7093265139888117,-0.4549418516806621,-0.3422118433710528,-0.13001776048128844,1.2857316381015051,0.0,0.0,0.0,0.0,-0.7102167330641092,0.8166701974118575,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.6167025620409688,-0.27137827764704164,-0.6165799540613632,-0.5923658081718682,-0.6159917941042692,-0.5951197381617926,-1.0011104954636074,-1.0,-0.793154588046601,-0.6149539495639871,-0.2762876364189491,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.3230188139100511,1.0037203418093688,0.6165620871600619,-0.41030571625651513,-0.09570222195733707,-0.09570222195733707,0.0,1.780028826586876,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,0.012550893268695575,-0.10746029273566866,-0.08601816819119891,3.4559257482232177,0.16105446476024546,-0.12712158381548203,-0.5304120276716984,0.09393662444975426,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.04347510608754037,0.4243375672502562,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.40982096257124173,-0.3175749506934946,-0.36735959532327356,-0.5632824868870748,-0.42558388865872837,-0.3580105372657333,0.9988908655279488,1.0,-0.7245303509217947,-0.4260826194220191,-0.264047726799453,0.5417636179912488,1.0000000000000004,XSS,Attack
0.10591532857600948,-0.5666075244961932,2.4093796193720793,-0.6165067733609894,-0.09754149207192936,-0.09754149207192936,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,-1.9541195128347786,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.8194277363378045,-0.9778379147398162,-0.3422118433710528,-1.2785079780660034,0.40108543273345926,0.0,0.0,0.0,0.0,-2.043699987017247,2.386000718058263,-0.12333396776895574,-0.6037497059032392,0.9019686590934379,0.6037497059032387,0.6037497059032387,-0.5646651100881326,-0.3003854909552796,-0.5068331870783198,-0.5342176925159131,-0.45573131592890187,-0.3697992686423666,-1.0011104952755736,-1.0,-0.6640065661736266,-0.4547862925242855,-0.26441552798016815,0.09000145250294227,-0.9999999999999996,XSS,Attack
